[Fri Jul 17 01:43:14 UTC 2026] START shard=11 gpu=3 adapt_tm2awareq1s1_finger_seed4_ckpt500000[[Fri Jul 17 01:43:14 UTC 2026] waiting for concurrent bridge of /workspace/dreamerv3_runs/tm2_data/finger_q1_side1.pt[[Fri Jul 17 01:43:44 UTC 2026] offline_fit WM_RUN=tm2wm_finger_awareq1s1_seed4 ARM=aware DATA=/workspace/dreamerv3_runs/tm2_data/finger_q1_side1.pt UPDATES=500000 SEED=4/workspace/conda_envs/tdmpc2/lib/python3.11/site-packages/tensordict/_td.py:612: FutureWarning: TensorDict.to_module() is replacing an existing nn.Parameter in the destination module with a tensor leaf that is not an nn.Parameter. This historical behavior can remove the key from module.state_dict(). In tensordict v0.14, to_module() will preserve existing module parameter and buffer registrations by default. Pass preserve_module_state=False to keep the current replacement behavior, or preserve_module_state=True to opt in to the v0.14 behavior now.
  local_out = _set_tensor_dict(
Episode length: 1000
Discount factor: 0.995
Buffer capacity: 200,200
Storage required: 0.01 GB
Using CUDA:0 memory for storage.
[92m2026-07-17 01:43:49,412 [torchrl][INFO][0m    Initialized LazyTensorStorage with torch.Size([200200]) shape[92m [END][0m
Loaded static data: 200 eps x 1001 rows = 200200 rows; arm=aware (reward_coef=0.1, value_coef=0.1)
  update 137000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 137500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 138000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 138500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 139000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0014  value_loss=2.6922
  update 139500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 140000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 140500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 141000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 141500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 142000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 142500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 143000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 143500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 144000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 144500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0014  value_loss=2.6922
  update 145000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 145500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 146000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 146500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 147000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 147500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 148000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 148500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 149000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 149500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 150000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 150500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 151000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 151500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 152000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 152500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 153000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 153500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 154000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0017  value_loss=2.6922
  update 154500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 155000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 155500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 156000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 156500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0014  value_loss=2.6922
  update 157000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 157500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 158000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 158500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 159000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 159500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 160000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 160500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 161000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 161500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 162000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 162500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 163000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 163500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 164000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 164500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 165000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 165500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 166000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 166500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 167000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 167500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 168000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 168500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 169000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 169500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 170000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 170500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 171000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 171500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 172000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 172500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 173000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 173500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 174000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 174500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 175000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 175500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 176000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 176500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 177000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 177500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 178000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 178500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 179000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 179500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0015  value_loss=2.6922
  update 180000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 180500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 181000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 181500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 182000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 182500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 183000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 183500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 184000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 184500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 185000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 185500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 186000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 186500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 187000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 187500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 188000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 188500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 189000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 189500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 190000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 190500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 191000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 191500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 192000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 192500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 193000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 193500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 194000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 194500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 195000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 195500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 196000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 196500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 197000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 197500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 198000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 198500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 199000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 199500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 200000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
Saved checkpoint at update 200000
  update 200500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 201000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 201500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 202000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 202500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0014  value_loss=2.6922
  update 203000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 203500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 204000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 204500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0007  value_loss=2.6922
  update 205000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 205500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 206000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 206500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 207000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 207500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 208000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 208500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 209000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 209500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 210000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 210500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 211000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 211500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 212000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 212500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 213000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 213500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 214000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 214500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 215000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
